57.0, 5.0, 5.030180493264732, 10.057966659232752, 5.034633509641299
58.0, 5.0, 5.02965381194346, 10.06574139927363, 5.034504373670963
59.0, 5.0, 5.029966447457175, 10.059280467509, 5.034645197635784
60.0, -5.0, 5.002594901496408, -30.000000000000284, 5.034606656804443
61.0, -5.0, 3.0343968135736983, -22.163904037622984, 3.0314710155531004
62.0, -5.0, -0.17907707119783645, -0.3066486315635153, -0.18252787500143652
63.0, -5.0, -3.074210872576314, 10.918895291112781, -3.0721544267781633
64.0, -5.0, -4.83462516147349, 9.356016381566093, -4.81937583204222
65.0, -5.0, -5.45943151506185, 1.4011329322872286, -5.441753985578701
66.0, -5.0, -5.4002518991032655, -6.392667022993425, -5.3872743610070914
67.0, -5.0, -5.126196974734469, -10.891861663457068, -5.118936336074108
68.0, -5.0, -4.913861966209868, -12.103014267256556, -4.909793380600091
69.0, -5.0, -4.838505332208216, -11.479509490314738, -4.835596326984865
70.0, -5.0, -4.862602523054653, -10.424716996400845, -4.859075485369574
71.0, -5.0, -4.91983593474961, -9.719431325390127, -4.915291178753573
72.0, -5.0, -4.965202151459803, -9.510252466971473, -4.959875690117895
73.0, -5.0, -4.98448687511605, -9.619654283403758, -4.9791771084401955
74.0, -5.0, -4.984510801810689, -9.806908401197816, -4.979606227199804
75.0, -5.0, -4.977327274404774, -9.932942728004054, -4.972103842224352
76.0, -5.0, -4.969576689154676, -9.991440421775525, -4.9643631116295825
77.0, -5.0, -4.9651310005423825, -9.992019130855901, -4.960349581801392
78.0, -5.0, -4.964990192227113, -9.956733940179882, -4.960205515995956
79.0, -5.0, -4.966703934197212, -9.926915450835171, -4.961632600053996
80.0, -5.0, -4.967872345579344, -9.920605805784614, -4.962677888179919
81.0, -5.0, -4.96804168991086, -9.927715924589565, -4.962959482648821
82.0, -5.0, -4.967920857891036, -9.93293803558117, -4.963107854297759
83.0, -5.0, -4.968305788860407, -9.92834630865805, -4.9633167995749305
84.0, -5.0, -4.968340285241961, -9.929717110844221, -4.9635123376525545
85.0, -5.0, -4.968649918298704, -9.925911102944285, -4.963688545484682
86.0, -5.0, -4.968619300531895, -9.927769317120319, -4.9635278253120205
87.0, -5.0, -4.9681924002413576, -9.932975223811246, -4.963138979782353
88.0, -5.0, -4.96785116999258, -9.935066712619276, -4.962731154779572
89.0, -5.0, -4.967503699208722, -9.937368623826915, -4.962719733380288
90.0, -5.0, -4.968073106254524, -9.9279845811892, -4.963056186791185
91.0, -5.0, -4.968225439506739, -9.928712228003022, -4.962955449653377
92.0, -5.0, -4.967621264516467, -9.937687743629517, -4.962862190853244
93.0, -5.0, -4.968111160480793, -9.928895551382535, -4.962972054177301
94.0, -5.0, -4.967907779410325, -9.933644296410737, -4.963044035906816
95.0, -5.0, -4.968227171498732, -9.928652104618246, -4.963234119804677
96.0, -5.0, -4.968275055191263, -9.929767448119255, -4.963047785850835
97.0, -5.0, -4.967694263539354, -9.937516873462844, -4.962878728234917
98.0, -5.0, -4.968034585808063, -9.930409496072372, -4.963243425729905
99.0, -5.0, -4.9686162617223735, -9.924206855800286, -4.963621803268532
