64.0,-5.0,-1.2218115538778833,-1.3063272559603447,-1.2172817154580464
65.0,-5.0,-3.124177148519438,1.2610878343394702,-3.118235895502016
66.0,-5.0,-4.460902453529508,1.6688030455361338,-4.453920688870637
67.0,-5.0,-5.13411536318462,-0.02497075009676448,-5.126837927034601
68.0,-5.0,-5.227610182850428,-3.09078482512585,-5.220857445071168
69.0,-5.0,-4.9439641367349765,-6.529686548810773,-4.937817222970991
70.0,-5.0,-4.5211471754993475,-9.450828265215941,-4.515689382988572
71.0,-5.0,-4.161488693636505,-11.292043482979864,-4.1564147777151925
72.0,-5.0,-3.986258113774515,-11.915587041013543,-3.981954823002475
73.0,-5.0,-4.02671925557231,-11.522891492555543,-4.022406184058488
74.0,-5.0,-4.237083733829948,-10.55623666183701,-4.232637661571428
75.0,-5.0,-4.531035320289872,-9.476688074984203,-4.52622559395318
76.0,-5.0,-4.816560162580732,-8.65719195021363,-4.811594586058684
77.0,-5.0,-5.025264788552997,-8.285013921068932,-5.019777263038452
78.0,-5.0,-5.124538738503957,-8.3811727315978,-5.119068473851907
79.0,-5.0,-5.120624686464312,-8.805566358515119,-5.115469910059747
80.0,-5.0,-5.046027812843462,-9.3652057587596,-5.040756802762006
81.0,-5.0,-4.942641093939452,-9.885229175463197,-4.937605047999851
82.0,-5.0,-4.850120889349134,-10.228388834979352,-4.844858036756781
83.0,-5.0,-4.792955855055844,-10.359382225158125,-4.78807306841469
84.0,-5.0,-4.780740530429321,-10.28621736264075,-4.775653066781841
85.0,-5.0,-4.805777339728757,-10.098332691262822,-4.801148095252369
86.0,-5.0,-4.853647971919836,-9.864060711947054,-4.848617922580805
87.0,-5.0,-4.904489422470026,-9.681741123077018,-4.89961136878294
88.0,-5.0,-4.944538476680427,-9.576238946807498,-4.939210295342484
89.0,-5.0,-4.964547895351798,-9.57433724119152,-4.959248897934808
90.0,-5.0,-4.964760446037735,-9.640009488677354,-4.959865260956487
91.0,-5.0,-4.951230269965125,-9.734558982638896,-4.946427463412352
92.0,-5.0,-4.93136382779453,-9.828975839031765,-4.925930047763818
93.0,-5.0,-4.911064717753634,-9.909200768247002,-4.906040251998871
94.0,-5.0,-4.897681742547586,-9.936585345690926,-4.892910898247663
95.0,-5.0,-4.893468598586512,-9.92401970150622,-4.888193403892953
96.0,-5.0,-4.8960380632641325,-9.896414236110546,-4.890972995852636
97.0,-5.0,-4.903870017432997,-9.851280586123702,-4.899144297688171
98.0,-5.0,-4.914006607353535,-9.806430527516568,-4.909133400217374
99.0,-5.0,-4.922494417439594,-9.781267710662318,-4.917334690812139
