56.0, 5.0, 4.613886269167853, 9.602973576578615, 4.618399770838899
57.0, 5.0, 4.640309399781323, 9.660546027935565, 4.645076745412159
58.0, 5.0, 4.683252570817039, 9.702751109557303, 4.6880449285510455
59.0, 5.0, 4.738819040174235, 9.734131222107163, 4.743199823832746
60.0, -5.0, 4.7989174148209734, 8.139374946874872, 4.805308250651952
61.0, -5.0, 4.781387330034461, 6.677772935725583, 4.787700728438408
62.0, -5.0, 4.620790347595043, 5.38159967721825, 4.627178592397686
63.0, -5.0, 4.283267734415238, 4.266649862552353, 4.289373320870059
64.0, -5.0, 3.764130868262005, 3.3346573659027983, 3.7700288330050142
65.0, -5.0, 3.086839020772808, 2.5706350288599475, 3.0923925205205327
66.0, -5.0, 2.296249994530191, 1.9473472362957023, 2.3020108311265597
67.0, -5.0, 1.4523131830540486, 1.4255043333575856, 1.458276651101575
68.0, -5.0, 0.6190148267835962, 0.9672657677217543, 0.6246442715615439
69.0, -5.0, -0.14505372102690295, 0.537122874658524, -0.1393111923749214
70.0, -5.0, -0.7913941059257521, 0.09984269533340011, -0.7856036265990048
71.0, -5.0, -1.2889468140562026, -0.36562338116536014, -1.2833812156908668
72.0, -5.0, -1.6265894365315094, -0.8704594351013906, -1.6211023697721636
73.0, -5.0, -1.8118077123576812, -1.4167364168531433, -1.8061024048039558
74.0, -5.0, -1.8681202456841006, -1.9967078265867078, -1.862450310652697
75.0, -5.0, -1.8319578216337165, -2.5923240163512276, -1.826476871608465
76.0, -5.0, -1.7462707625017468, -3.182871475467905, -1.7407412734288532
77.0, -5.0, -1.6538132213496006, -3.7478876220460506, -1.6482740378755898
78.0, -5.0, -1.592699191970296, -4.2669078991556635, -1.5873317739122919
79.0, -5.0, -1.5921499379360347, -4.724125603302479, -1.586818196309657
80.0, -5.0, -1.6689231812596093, -5.111651658689714, -1.663795868225868
81.0, -5.0, -1.8273730426808414, -5.4263554234880935, -1.8218907740014967
82.0, -5.0, -2.0582981175632753, -5.676520751950873, -2.0528658622052496
83.0, -5.0, -2.344135021552045, -5.86921252171718, -2.338926188848431
84.0, -5.0, -2.6608075712618895, -6.019449109095426, -2.6555870940443906
85.0, -5.0, -2.980872235687598, -6.144619729835046, -2.9755079286762283
86.0, -5.0, -3.27793444853447, -6.2609954718973695, -3.272671444973224
87.0, -5.0, -3.530697623095288, -6.3810357238596085, -3.5256293726609647
88.0, -5.0, -3.724667933001946, -6.515058192648722, -3.7197004440604404
89.0, -5.0, -3.853174777391088, -6.669266437217128, -3.847701654498617
90.0, -5.0, -3.9165204842758077, -6.847607850932807, -3.91134768753274
91.0, -5.0, -3.9247619154583204, -7.041453379473058, -3.919462566041134
92.0, -5.0, -3.8917598749963, -7.2486148845074005, -3.8867379735483434
93.0, -5.0, -3.8359566297850116, -7.456535434887327, -3.8305450740874694
94.0, -5.0, -3.7745725160559624, -7.660729980797098, -3.76962792816719
95.0, -5.0, -3.7257447967235464, -7.845925502926567, -3.720862088212389
96.0, -5.0, -3.702201421127852, -8.009788442776538, -3.696855806709028
97.0, -5.0, -3.710950044957818, -8.148646230455602, -3.7059637359463857
98.0, -5.0, -3.7558829801855396, -8.256335088521116, -3.7508363141601273
99.0, -5.0, -3.8338748835048033, -8.338378902654345, -3.828726943072508
