0.45350468158721924, 0.002889989409595728, 0.0, 0.0, 0.0, 1.643543235131501
0.45350468158721924, 0.002889989409595728, 0.0, -0.012898504734039307, 0.1735992431640625, 1.6437232648211906
0.4256422221660614, 0.00031203310936689377, 0.0, -0.025910601019859314, 0.3502349853515625, 1.6438363160094642
0.4517853856086731, 0.0016460795886814594, 0.0, -0.03892093896865845, 0.5268402099609375, 1.6439151455777306
0.41278475522994995, 0.0017803884111344814, 0.0, -0.052314743399620056, 0.7076568603515625, 1.644018343069971
0.40266644954681396, -0.001408084062859416, 0.0, -0.06542928516864777, 0.8849029541015625, 1.644111553708124
0.4087632894515991, 0.0005375926848500967, 0.0, -0.08285423368215561, 1.1232452392578125, 1.6440997026412731
0.38648828864097595, -0.001036033034324646, 0.0, -0.096167653799057, 1.30450439453125, 1.6441003684315454
0.38648828864097595, -0.001036033034324646, 0.0, -0.10935840010643005, 1.4850616455078125, 1.6440653478632112
0.37961822748184204, -0.0006938794394955039, 0.0, -0.1225997656583786, 1.6663665771484375, 1.6440211393891158
0.3859945237636566, -0.0009084040066227317, 0.0, -0.13581141829490662, 1.8473968505859375, 1.6439732024894944
0.36781755089759827, -0.001438931911252439, 0.0, -0.14913461729884148, 2.0304412841796875, 1.6439096860974958
0.3630962669849396, -0.0011989694321528077, 0.0, -0.16707296296954155, 2.2776031494140625, 1.6437990317542033
0.36706268787384033, -0.0010377521393820643, 0.0, -0.1804431788623333, 2.4618377685546875, 1.6437203353439913
0.3529162108898163, -0.0015311946626752615, 0.0, -0.19369864417240024, 2.644683837890625, 1.643645234201251
0.3529162108898163, -0.0015311946626752615, 0.0, -0.20715922769159079, 2.8309478759765625, 1.6435534883016978
0.34787607192993164, -0.001486480701714754, 0.0, -0.2204673606902361, 3.015411376953125, 1.6434572150282916
0.3517184853553772, -0.0013592191971838474, 0.0, -0.2339945062994957, 3.2030487060546875, 1.6433605422807214
0.3399462103843689, -0.0013149294536560774, 0.0, -0.24756547808647156, 3.3914794921875, 1.6432658669039693
0.33593544363975525, -0.0015711764572188258, 0.0, -0.2610839195549488, 3.579437255859375, 1.643172256791653
0.33895236253738403, -0.0014312933199107647, 0.0, -0.2793800160288811, 3.83447265625, 1.64303616925995
0.32897505164146423, -0.0017346421955153346, 0.0, -0.29279662668704987, 4.0218658447265625, 1.6429319065032733
0.33172497153282166, -0.0018390427576377988, 0.0, -0.30616194009780884, 4.20904541015625, 1.642817124260291
0.32896968722343445, -0.0020201685838401318, 0.0, -0.3195413127541542, 4.396881103515625, 1.642694219375984
0.32896968722343445, -0.0020201685838401318, 0.0, -0.33320046961307526, 4.5891571044921875, 1.6425595965828803
0.3264364004135132, -0.0022330216597765684, 0.0, -0.3466426134109497, 4.7789459228515625, 1.6424155195679069
0.31909793615341187, -0.0024958443827927113, 0.0, -0.35990774631500244, 4.9669189453125, 1.6422582599055378
0.3160856366157532, -0.0030581546016037464, 0.0, -0.3778529763221741, 5.2225341796875, 1.6420144475077412
0.3176388144493103, -0.003140017855912447, 0.0, -0.39120589196681976, 5.4137420654296875, 1.6418087183135324
0.31115758419036865, -0.003517432138323784, 0.0, -0.4048176407814026, 5.6095428466796875, 1.6415799527758945
0.30907705426216125, -0.004189516883343458, 0.0, -0.4179857671260834, 5.79998779296875, 1.641337738274752
0.3109065890312195, -0.00699724443256855, 0.0, -0.4312247037887573, 5.99346923828125, 1.6410423937098622
0.3109065890312195, -0.00699724443256855, 0.0, -0.44403670728206635, 6.1843109130859375, 1.640635462695298
0.3054037094116211, -0.005549357272684574, 0.0, -0.45678119361400604, 6.374267578125, 1.6402238711488264
0.30397817492485046, -0.006137492135167122, 0.0, -0.4697984904050827, 6.5693817138671875, 1.6398046895932477
0.30533742904663086, -0.006101776380091906, 0.0, -0.486707404255867, 6.8251953125, 1.6392363710166247
0.30094602704048157, -0.006440112367272377, 0.0, -0.4994204193353653, 7.0192718505859375, 1.6387981478592524
0.3023558557033539, -0.006652056705206633, 0.0, -0.5117598325014114, 7.2091522216796875, 1.6383480736350289
0.29914265871047974, -0.007245691027492285, 0.0, -0.524036094546318, 7.3997650146484375, 1.637889610453372
0.29914265871047974, -0.007245691027492285, 0.0, -0.5366886407136917, 7.5983734130859375, 1.6373770851015863
0.299464613199234, -0.007455685641616583, 0.0, -0.5486744195222855, 7.788238525390625, 1.6368712176525255
0.2954745888710022, -0.007572606205940247, 0.0, -0.5605956166982651, 7.978851318359375, 1.636350569659415
0.2992948591709137, -0.00802555400878191, 0.0, -0.5763561576604843, 8.233901977539062, 1.6356288530040035
0.30240750312805176, -0.008388773538172245, 0.0, -0.5882788449525833, 8.429428100585938, 1.6350525449441105
0.3131512403488159, -0.008397788740694523, 0.0, -0.5999794751405716, 8.623519897460938, 1.6344621221304398
0.30010679364204407, -0.008840639144182205, 0.0, -0.6114659756422043, 8.81597900390625, 1.6338673051009707
0.30010679364204407, -0.008840639144182205, 0.0, -0.6231080442667007, 9.013671875, 1.6332361359226217
0.30007752776145935, -0.009055115282535553, 0.0, -0.6341289728879929, 9.203018188476562, 1.632617616759451
0.28760814666748047, -0.009083108976483345, 0.0, -0.6453621834516525, 9.398391723632812, 1.63196953650818
0.29529979825019836, -0.009422684088349342, 0.0, -0.656373605132103, 9.59222412109375, 1.6313174615152743
0.29263031482696533, -0.009550982154905796, 0.0, -0.6709063798189163, 9.85211181640625, 1.6304213078084628
0.30558639764785767, -0.009570102207362652, 0.0, -0.6815969198942184, 10.046249389648438, 1.6297416690982742
