0.20001877680655192,0.19537840562056577,0.1811022023512996,0.1922783046667209,0.1731852511631709,0.21804902503494153,0.1723138987102318,0.19750565577590234,0.17123520666766284
0.08641468469542132,0.07150971836526095,0.08626727893407578,0.07409411805107194,0.059455764372682116,0.0713360962198484,0.07896451159764858,0.08609108900803605,0.09842188254084079
0.07837440087645696,0.09063192574450891,0.07538344891641195,0.07356597893941377,0.0838007163261116,0.08210616047275557,0.0800481478604671,0.06818828568055878,0.07995990181289402
0.07607257218967343,0.06332324026599925,0.08164902949869836,0.09288646833988592,0.10289767252543718,0.0952269836818127,0.06994396126316689,0.07713498536662282,0.07131313409277021
0.06629708403792425,0.0629236144033127,0.07955716059334524,0.07748676539568843,0.06691986790542587,0.07666281778934458,0.07236727115224229,0.08109711271097617,0.08088816672072463
0.08213143942310477,0.09507135174646449,0.06668084362566758,0.07250432382927796,0.08728384462102376,0.10128291578798354,0.0837163758966046,0.07803619494208644,0.0865139817195341
