0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.0, -0.800000011920929, 1.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
0.699999988079071, -0.800000011920929, 0.0, 0.0, 0.0, 1.6058832078405814
