0.0,0.0
0.36028501782680533,0.0
0.36028501782680533,0.018014250891340268
0.36028501782680533,0.05043990249575275
0.36028501782680533,0.09259324958148898
0.36028501782680533,0.13928618789184297
0.36028501782680533,0.1853954644733175
0.36028501782680533,0.22636851784065312
0.36028501782680533,0.2586216649785301
0.36028501782680533,0.2798015817961067
0.36028501782680533,0.2888975996436552
0.4767690806388034,0.28620850663342357
0.4767690806388034,0.27900592629281296
0.4767690806388034,0.2684614653889223
0.4767690806388034,0.2559637580684686
0.4767690806388034,0.2429578997051536
0.4767690806388034,0.2307952912395949
0.4767690806388034,0.22060786852857278
0.4767690806388034,0.21321685526773573
0.4767690806388034,0.209081711838149
0.4767690806388034,0.2082903655996462
0.0758145696231124,0.21058757145696924
0.0758145696231124,0.19538702806401867
0.0758145696231124,0.1659585646851169
0.0758145696231124,0.12666781965674925
0.0758145696231124,0.08243009564669906
0.0758145696231124,0.03816386295413961
0.0758145696231124,-0.0017014042834222476
0.0758145696231124,-0.033619275887730074
0.0758145696231124,-0.055192704261678494
0.0758145696231124,-0.0652987908909086
0.030030363421184814,-0.06407366128696923
0.030030363421184814,-0.05506216034366762
0.030030363421184814,-0.03994407528927017
0.030030363421184814,-0.02084187304032621
0.030030363421184814,-6.418554118478234e-05
0.030030363421184814,0.020143669933220223
0.030030363421184814,0.03781789103792195
0.030030363421184814,0.051444419099420546
0.030030363421184814,0.060065370615886474
0.030030363421184814,0.0633192080901764
0.44152317246040107,0.06141725917907893
0.44152317246040107,0.07563993786420337
0.44152317246040107,0.10295251351741508
0.44152317246040107,0.13931473887658416
0.44152317246040107,0.18018542643519797
0.44152317246040107,0.22102666121745068
0.44152317246040107,0.2577572650227531
0.44152317246040107,0.28711524056827
0.44152317246040107,0.30690205312542823
0.44152317246040107,0.3160961377373479
0.3934800099269201,0.31483735873736085
0.3934800099269201,0.30189472225998243
0.3934800099269201,0.2797308777006896
0.3934800099269201,0.2514843303236031
0.3934800099269201,0.22058800514821097
0.3934800099269201,0.19039651247188294
0.3934800099269201,0.16385851831234544
0.3934800099269201,0.14326247223387314
0.3934800099269201,0.13007378403620676
0.3934800099269201,0.12487058675103235
0.7357549537592237,0.12737465101561815
0.7357549537592237,0.15367859144014476
0.7357549537592237,0.19877202636616542
0.7357549537592237,0.25626666285092864
0.7357549537592237,0.3191729170900839
0.7357549537592237,0.38065900188427637
0.7357549537592237,0.4347183256985832
0.7357549537592237,0.47668763224956223
0.7357549537592237,0.5035789926084483
0.7357549537592237,0.5142110653585621
0.8362890523006528,0.5091465719857695
0.8362890523006528,0.4954883233667119
0.8362890523006528,0.47546151988792146
0.8362890523006528,0.45170569738325056
0.8362890523006528,0.4269693400057543
0.8362890523006528,0.40382413698046493
0.8362890523006528,0.3844254931746906
0.8362890523006528,0.3703386170470573
0.8362890523006528,0.3624410194425142
0.8362890523006528,0.3609035322692067
0.5504379940575483,0.3652438932013419
0.5504379940575483,0.36014772842300674
0.5504379940575483,0.3470683069830819
0.5504379940575483,0.32811189669171875
0.5504379940575483,0.30576183746319746
0.5504379940575483,0.282592500114086
0.5504379940575483,0.2610027461913545
0.5504379940575483,0.2429935927446381
0.5504379940575483,0.23000789507100697
0.5504379940575483,0.22284187736051564
0.8148444043227582,0.2216301733878993
0.8148444043227582,0.23911884268989259
0.8148444043227582,0.2716889810088352
0.8148444043227582,0.31457542761113794
0.8148444043227582,0.3624579070082345
0.8148444043227582,0.41004856798093586
0.8148444043227582,0.45261752627441143
0.8148444043227582,0.4864100563272362
0.8148444043227582,0.5089245479581928
0.8148444043227582,0.5190373558463723
0.1947449747334411,0.5169773675772347
0.1947449747334411,0.4731628901139593
0.1947449747334411,0.3961508201222876
0.1947449747334411,0.2969621238542264
0.1947449747334411,0.18773333356422067
0.1947449747334411,0.08039133768346553
0.1947449747334411,-0.014518343640888595
0.1947449747334411,-0.08874797373204639
0.1947449747334411,-0.13694259470421172
0.1947449747334411,-0.1568862453720673
0.652678153305641,-0.14940965769925854
0.652678153305641,-0.09510585535852273
0.652678153305641,-0.0040879400507261715
0.652678153305641,0.11087088539664541
0.652678153305641,0.23588064742489734
0.652678153305641,0.3574352761731164
0.652678153305641,0.46372482209448396
0.652678153305641,0.5456468388795485
0.652678153305641,0.5974458777634337
0.652678153305641,0.6169543326478691
0.9566599639173297,0.6054504164443562
0.9566599639173297,0.5823848484126253
0.9566599639173297,0.5512203505386715
0.9566599639173297,0.5158832655941124
0.9566599639173297,0.4803245607804644
0.9566599639173297,0.44812226856600135
0.9566599639173297,0.4221609769122509
0.9566599639173297,0.4044127149285169
0.9566599639173297,0.3958310058461711
0.9566599639173297,0.3963573652833092
0.5030082050342867,0.4050283504442691
0.5030082050342867,0.39747981229642043
0.5030082050342867,0.3760885569854289
